timestamp,open,high,low,close,volume
2025-04-02 14:25:00,85697.37,85750.0,85556.36,85736.26,92.40485
2025-04-02 14:30:00,85736.25,85891.82,85600.0,85640.82,107.2112
2025-04-02 14:35:00,85640.83,85665.59,85445.6,85624.01,86.5955
2025-04-02 14:40:00,85624.01,85840.46,85496.01,85575.47,122.91722
2025-04-02 14:45:00,85575.48,85697.96,85528.31,85658.51,51.31378
2025-04-02 14:50:00,85658.51,85760.0,85623.57,85691.5,88.60677
2025-04-02 14:55:00,85691.5,86000.0,85691.49,85877.75,537.54784
2025-04-02 15:00:00,85877.74,86049.99,85811.2,86028.0,163.03265
2025-04-02 15:05:00,86028.0,86464.59,86020.46,86414.13,409.02234
2025-04-02 15:10:00,86414.13,86466.5,86200.0,86200.01,236.70819
2025-04-02 15:15:00,86200.0,86479.99,86190.0,86364.9,152.8463
2025-04-02 15:20:00,86364.9,86604.09,86363.63,86443.0,320.13026
2025-04-02 15:25:00,86443.0,86622.1,86443.0,86556.16,213.14073
2025-04-02 15:30:00,86556.16,87137.99,86550.0,86984.94,883.46138
2025-04-02 15:35:00,86984.94,87188.0,86864.0,87173.6,499.13555
2025-04-02 15:40:00,87173.61,87333.0,87087.95,87178.63,572.95265
2025-04-02 15:45:00,87178.63,87287.29,86846.15,86911.2,706.5165
2025-04-02 15:50:00,86911.2,87116.0,86664.71,86716.66,888.49208
2025-04-02 15:55:00,86716.66,86921.48,86660.0,86757.67,540.26351
2025-04-02 16:00:00,86757.67,86874.69,86636.23,86662.0,551.38076
2025-04-02 16:05:00,86662.0,86810.0,86589.58,86679.13,299.21595
2025-04-02 16:10:00,86679.13,86941.84,86660.0,86886.34,262.89842
2025-04-02 16:15:00,86886.34,87029.13,86886.34,87017.39,152.77572
2025-04-02 16:20:00,87017.39,87017.39,86858.04,86944.57,212.79553
2025-04-02 16:25:00,86944.57,87028.63,86785.54,87012.56,187.53008
2025-04-02 16:30:00,87012.57,87110.57,86990.53,87031.99,117.26807
2025-04-02 16:35:00,87031.99,87032.0,86796.5,86968.0,125.51839
2025-04-02 16:40:00,86967.99,87019.99,86884.3,87019.65,118.83175
2025-04-02 16:45:00,87019.65,87100.02,86915.91,87074.88,163.72371
2025-04-02 16:50:00,87074.88,87221.99,87000.01,87149.19,250.12518
2025-04-02 16:55:00,87149.2,87149.2,86955.04,87065.18,107.0784
2025-04-02 17:00:00,87065.19,87141.99,86963.71,87108.01,161.6167
2025-04-02 17:05:00,87108.0,87227.11,86955.38,87080.0,409.59575
2025-04-02 17:10:00,87080.01,87333.0,87073.0,87223.99,354.32657
2025-04-02 17:15:00,87224.0,87251.56,87085.4,87163.27,142.46989
2025-04-02 17:20:00,87163.26,87163.26,86910.0,86988.0,125.00376
2025-04-02 17:25:00,86988.01,86992.49,86748.75,86757.05,141.94483
2025-04-02 17:30:00,86757.05,86838.49,86572.24,86624.57,192.78396
2025-04-02 17:35:00,86624.58,86642.28,86469.45,86551.37,99.68939
2025-04-02 17:40:00,86551.38,86588.0,86416.41,86579.99,107.807
2025-04-02 17:45:00,86579.99,86592.0,86448.28,86448.28,111.77208
2025-04-02 17:50:00,86448.29,86522.99,86350.0,86505.86,95.10518
2025-04-02 17:55:00,86505.87,86727.17,86505.87,86615.33,83.333
2025-04-02 18:00:00,86615.33,86751.79,86576.0,86580.44,76.35721
2025-04-02 18:05:00,86580.43,86585.71,86407.54,86478.06,81.95696
2025-04-02 18:10:00,86478.06,86586.7,86389.81,86518.95,72.83336
2025-04-02 18:15:00,86518.94,86595.5,86415.6,86435.4,52.41129
2025-04-02 18:20:00,86435.4,86523.95,86391.01,86409.74,40.52188
2025-04-02 18:25:00,86409.73,86503.36,86236.46,86236.46,84.93649
2025-04-02 18:30:00,86236.46,86360.0,86212.4,86341.72,54.77674
2025-04-02 18:35:00,86341.71,86548.07,86309.58,86526.72,66.02595
2025-04-02 18:40:00,86526.72,86660.0,86516.0,86580.56,55.86151
2025-04-02 18:45:00,86580.57,86620.0,86487.93,86615.92,31.5073
2025-04-02 18:50:00,86615.93,86617.76,86470.0,86534.1,36.55629
2025-04-02 18:55:00,86534.09,86534.09,86286.02,86286.02,31.48792
2025-04-02 19:00:00,86286.03,86452.94,86286.03,86400.5,67.05989
2025-04-02 19:05:00,86400.5,86410.52,86290.0,86330.89,44.90811
2025-04-02 19:10:00,86330.88,86361.04,86249.6,86271.73,74.06891
2025-04-02 19:15:00,86271.72,86342.0,86215.95,86246.95,64.88593
2025-04-02 19:20:00,86246.94,86374.63,86186.19,86348.01,71.02371
2025-04-02 19:25:00,86348.0,86400.0,86223.99,86351.1,39.4289
2025-04-02 19:30:00,86351.09,86452.47,86237.73,86428.01,48.23511
2025-04-02 19:35:00,86428.01,86482.79,86357.44,86394.79,46.91895
2025-04-02 19:40:00,86394.8,86456.0,86302.0,86406.0,45.42915
2025-04-02 19:45:00,86406.0,86518.31,86405.99,86425.94,43.14146
2025-04-02 19:50:00,86425.94,86430.62,86337.45,86378.15,68.7272
2025-04-02 19:55:00,86378.15,87000.0,86378.15,86900.02,198.94604
2025-04-02 20:00:00,86900.01,86911.99,86663.51,86723.8,116.54095
2025-04-02 20:05:00,86723.8,87000.0,86637.68,86637.69,249.49999
2025-04-02 20:10:00,86637.68,88260.26,86063.86,87776.2,1792.27614
2025-04-02 20:15:00,87776.2,88500.0,87353.38,87922.0,1405.33839
2025-04-02 20:20:00,87922.0,87957.91,87208.46,87359.25,450.56447
2025-04-02 20:25:00,87359.25,87596.73,85461.45,85892.64,1601.06242
2025-04-02 20:30:00,85892.81,86976.92,85523.79,85896.95,884.51884
2025-04-02 20:35:00,85896.96,86015.17,85233.17,85630.01,558.98017
2025-04-02 20:40:00,85630.0,85668.29,85228.39,85369.99,209.47461
2025-04-02 20:45:00,85370.0,85767.76,85230.01,85764.01,234.01434
2025-04-02 20:50:00,85764.01,85856.0,85473.0,85606.88,193.3657
2025-04-02 20:55:00,85606.87,85753.2,85548.0,85659.99,136.99897
2025-04-02 21:00:00,85659.99,85743.22,85301.57,85312.02,101.74451
2025-04-02 21:05:00,85312.02,85313.99,84716.35,84727.92,400.33375
2025-04-02 21:10:00,84727.92,84786.04,84480.0,84549.91,231.33654
2025-04-02 21:15:00,84549.9,84854.0,84207.26,84439.42,332.80889
2025-04-02 21:20:00,84439.42,84922.56,84350.0,84711.99,177.0772
2025-04-02 21:25:00,84711.98,84769.91,84494.79,84621.73,117.84062
2025-04-02 21:30:00,84621.74,84689.0,84400.0,84481.25,95.14171
2025-04-02 21:35:00,84481.25,84646.85,84400.0,84641.72,67.63071
2025-04-02 21:40:00,84641.71,84676.85,84524.0,84626.95,41.62543
2025-04-02 21:45:00,84626.96,84626.96,84441.85,84484.62,52.85337
2025-04-02 21:50:00,84484.61,84727.26,84450.0,84727.26,51.15219
2025-04-02 21:55:00,84727.25,84889.57,84632.0,84855.99,123.76543
2025-04-02 22:00:00,84855.98,84855.98,84200.0,84379.1,271.02625
2025-04-02 22:05:00,84379.1,84379.1,83905.0,83938.92,346.93294
2025-04-02 22:10:00,83938.92,83984.0,83582.43,83684.85,336.83432
2025-04-02 22:15:00,83684.86,83684.86,83333.74,83532.91,323.03057
2025-04-02 22:20:00,83532.91,83600.0,83292.0,83597.49,231.4496
2025-04-02 22:25:00,83597.5,83635.4,83430.0,83477.92,138.60202
2025-04-02 22:30:00,83476.68,83476.68,83072.65,83129.33,239.95842
2025-04-02 22:35:00,83129.34,83224.55,82936.0,83003.74,261.23433
2025-04-02 22:40:00,83003.74,83180.94,82706.7,82737.63,348.72588
2025-04-02 22:45:00,82737.64,83036.0,82682.0,83036.0,199.15701
2025-04-02 22:50:00,83036.0,83126.0,82871.53,82940.24,135.72962
2025-04-02 22:55:00,82940.23,82940.24,82755.45,82821.59,203.99331
2025-04-02 23:00:00,82821.6,82821.6,82320.0,82521.06,533.28845
2025-04-02 23:05:00,82521.06,82646.0,82388.7,82535.98,253.51906
2025-04-02 23:10:00,82535.98,82726.0,82403.26,82707.52,173.71773
2025-04-02 23:15:00,82707.51,82715.42,82460.0,82556.97,195.12089
2025-04-02 23:20:00,82556.98,82684.0,82448.93,82650.0,236.9798
2025-04-02 23:25:00,82650.01,82845.42,82550.02,82842.6,355.45042
2025-04-02 23:30:00,82842.6,82842.6,82600.0,82792.45,337.94707
2025-04-02 23:35:00,82792.46,82792.46,82506.84,82713.55,132.8358
2025-04-02 23:40:00,82713.55,82713.55,82533.16,82658.74,174.33484
2025-04-02 23:45:00,82658.73,82658.74,82500.0,82560.29,171.31401
2025-04-02 23:50:00,82560.29,82592.88,82486.0,82549.93,184.00798
2025-04-02 23:55:00,82549.93,82640.0,82486.04,82516.29,81.12875
2025-04-03 00:00:00,82516.28,82617.09,82175.98,82327.38,290.40593
2025-04-03 00:05:00,82327.38,82673.1,82324.02,82621.74,224.62422
2025-04-03 00:10:00,82621.73,82800.0,82560.0,82761.36,132.1854
2025-04-03 00:15:00,82761.37,83155.0,82704.44,83143.99,198.68208
2025-04-03 00:20:00,83144.0,83256.22,83036.73,83232.7,161.20677
2025-04-03 00:25:00,83232.7,83275.35,82945.51,82958.0,158.10369
2025-04-03 00:30:00,82958.01,83342.43,82958.01,83199.0,141.68603
2025-04-03 00:35:00,83199.0,83424.72,83185.23,83333.01,188.65678
2025-04-03 00:40:00,83333.0,83344.0,83150.78,83224.17,84.30206
2025-04-03 00:45:00,83224.17,83259.38,83028.3,83137.3,100.94418
2025-04-03 00:50:00,83137.3,83137.31,82950.0,83093.69,107.28266
2025-04-03 00:55:00,83093.68,83239.99,83082.42,83227.55,60.70057
2025-04-03 01:00:00,83227.55,83338.01,83190.0,83304.06,104.78148
2025-04-03 01:05:00,83304.05,83312.0,83099.99,83250.03,67.90232
2025-04-03 01:10:00,83250.04,83403.73,83204.27,83355.64,67.48697
2025-04-03 01:15:00,83355.65,83442.46,83278.8,83356.96,69.74736
2025-04-03 01:20:00,83356.96,83356.96,83164.09,83282.0,76.56926
2025-04-03 01:25:00,83282.0,83492.41,83216.98,83482.15,114.41217
2025-04-03 01:30:00,83482.15,83526.66,83358.35,83438.99,168.69657
2025-04-03 01:35:00,83438.01,83600.86,83412.01,83577.79,112.15177
2025-04-03 01:40:00,83577.78,83728.95,83477.52,83714.0,237.6805
2025-04-03 01:45:00,83714.0,83884.61,83691.44,83783.01,147.32518
2025-04-03 01:50:00,83783.01,83998.02,83766.18,83777.0,464.80102
2025-04-03 01:55:00,83777.0,83900.0,83759.05,83761.62,103.82622
2025-04-03 02:00:00,83761.63,83894.91,83750.94,83764.91,92.76986
2025-04-03 02:05:00,83764.9,83764.91,83576.0,83629.93,154.13138
2025-04-03 02:10:00,83629.93,83866.0,83629.92,83715.36,147.53425
2025-04-03 02:15:00,83715.36,83748.55,83383.24,83391.18,359.94661
2025-04-03 02:20:00,83391.18,83512.72,83389.52,83496.21,146.98112
2025-04-03 02:25:00,83496.44,83496.45,83313.13,83423.04,75.54533
2025-04-03 02:30:00,83423.04,83460.95,83278.99,83440.86,121.25663
2025-04-03 02:35:00,83440.87,83594.53,83387.33,83586.45,91.74435
2025-04-03 02:40:00,83586.46,83666.64,83500.0,83507.15,67.9792
2025-04-03 02:45:00,83507.16,83685.34,83500.0,83677.61,57.81438
2025-04-03 02:50:00,83677.61,83768.79,83621.06,83768.78,59.93402
2025-04-03 02:55:00,83768.77,83779.48,83723.61,83768.01,46.63433
2025-04-03 03:00:00,83768.0,83792.58,83617.03,83632.01,67.92878
2025-04-03 03:05:00,83632.01,83632.09,83506.4,83525.67,50.95352
2025-04-03 03:10:00,83525.67,83543.75,83470.64,83487.88,57.75244
2025-04-03 03:15:00,83487.89,83560.53,83476.0,83550.43,64.54005
2025-04-03 03:20:00,83550.43,83692.22,83550.43,83604.23,65.10443
2025-04-03 03:25:00,83604.23,83626.44,83559.64,83608.65,26.71601
2025-04-03 03:30:00,83608.65,83688.68,83547.16,83547.16,60.75889
2025-04-03 03:35:00,83547.17,83603.39,83460.9,83464.76,47.75016
2025-04-03 03:40:00,83464.76,83480.0,83349.65,83408.98,65.82762
2025-04-03 03:45:00,83408.99,83495.09,83408.98,83462.0,30.56067
2025-04-03 03:50:00,83462.01,83536.0,83433.53,83524.14,39.50919
2025-04-03 03:55:00,83524.14,83584.88,83469.23,83483.97,60.73637
2025-04-03 04:00:00,83483.97,83550.85,83416.8,83416.81,52.72841
2025-04-03 04:05:00,83416.81,83462.2,83356.12,83459.99,36.37666
2025-04-03 04:10:00,83460.0,83561.87,83429.09,83429.1,55.37758
2025-04-03 04:15:00,83429.1,83452.34,83328.55,83341.32,79.02654
2025-04-03 04:20:00,83341.32,83349.99,83263.05,83349.98,53.30786
2025-04-03 04:25:00,83349.98,83413.31,83309.25,83323.27,32.24727
2025-04-03 04:30:00,83323.28,83528.48,83276.41,83528.47,60.15904
2025-04-03 04:35:00,83528.47,83559.58,83489.56,83516.48,91.0965
2025-04-03 04:40:00,83516.48,83735.85,83489.84,83704.47,72.86759
2025-04-03 04:45:00,83704.48,83704.48,83549.64,83571.6,42.89568
2025-04-03 04:50:00,83571.6,83619.16,83540.42,83587.99,28.21877
2025-04-03 04:55:00,83588.0,83631.92,83553.92,83558.8,26.25076
2025-04-03 05:00:00,83558.81,83652.14,83550.0,83599.75,47.22311
2025-04-03 05:05:00,83599.75,83709.48,83594.34,83678.76,48.78447
2025-04-03 05:10:00,83678.75,83679.88,83601.48,83609.77,22.24261
2025-04-03 05:15:00,83609.77,83650.0,83552.56,83552.57,28.13731
2025-04-03 05:20:00,83552.56,83581.96,83471.0,83480.13,43.1928
2025-04-03 05:25:00,83480.14,83559.35,83450.0,83503.8,28.15773
2025-04-03 05:30:00,83503.81,83503.81,83368.92,83368.93,40.77998
2025-04-03 05:35:00,83368.92,83420.0,83348.26,83419.99,34.99501
2025-04-03 05:40:00,83419.99,83509.66,83419.99,83509.65,61.6602
2025-04-03 05:45:00,83509.66,83526.86,83405.66,83436.27,34.27105
2025-04-03 05:50:00,83436.27,83475.97,83405.66,83405.66,20.11292
2025-04-03 05:55:00,83405.66,83440.73,83343.74,83343.75,48.03778
2025-04-03 06:00:00,83343.75,83415.47,83300.0,83407.2,38.80569
2025-04-03 06:05:00,83407.21,83407.22,83333.26,83362.55,31.75588
2025-04-03 06:10:00,83362.55,83362.57,83302.06,83337.48,32.66508
2025-04-03 06:15:00,83337.48,83344.58,83207.01,83272.21,40.3635
2025-04-03 06:20:00,83272.2,83383.03,83236.93,83292.88,73.57016
2025-04-03 06:25:00,83292.87,83295.77,83221.11,83295.77,25.76512
2025-04-03 06:30:00,83295.77,83315.2,83176.17,83210.01,56.79355
2025-04-03 06:35:00,83210.02,83238.38,83156.0,83209.85,61.30957
2025-04-03 06:40:00,83209.86,83262.82,83190.01,83247.98,34.28879
2025-04-03 06:45:00,83247.98,83358.5,83221.02,83358.5,40.44614
2025-04-03 06:50:00,83358.5,83370.62,83218.08,83235.4,33.64722
2025-04-03 06:55:00,83235.4,83235.4,83008.74,83058.65,99.09764
2025-04-03 07:00:00,83058.65,83249.68,83036.47,83222.4,56.81635
2025-04-03 07:05:00,83222.41,83293.99,83161.45,83240.76,87.93302
2025-04-03 07:10:00,83240.76,83240.76,83028.53,83095.42,60.91054
2025-04-03 07:15:00,83095.41,83188.0,83013.33,83025.01,46.44081
2025-04-03 07:20:00,83025.01,83148.75,83000.0,83109.58,122.43191
2025-04-03 07:25:00,83109.58,83410.0,83109.58,83402.01,83.695
2025-04-03 07:30:00,83402.01,83422.15,83322.07,83342.01,70.107
2025-04-03 07:35:00,83342.0,83371.41,83258.3,83264.75,68.70502
2025-04-03 07:40:00,83264.75,83335.38,83181.82,83335.38,46.79968
2025-04-03 07:45:00,83335.38,83395.78,83314.0,83342.88,43.25238
2025-04-03 07:50:00,83342.89,83384.0,83258.76,83383.99,32.87939
2025-04-03 07:55:00,83383.99,83498.1,83383.99,83456.75,54.55297
2025-04-03 08:00:00,83456.76,83665.17,83456.74,83617.97,55.41283
2025-04-03 08:05:00,83617.98,83666.66,83508.96,83619.83,100.73053
2025-04-03 08:10:00,83619.83,83649.04,83557.09,83642.01,39.11725
2025-04-03 08:15:00,83642.0,83719.18,83614.88,83697.63,64.96336
2025-04-03 08:20:00,83697.62,83697.62,83580.57,83641.51,64.15672
2025-04-03 08:25:00,83641.5,83688.68,83563.86,83654.05,27.59239
2025-04-03 08:30:00,83654.04,83712.63,83586.81,83586.81,86.62653
2025-04-03 08:35:00,83586.81,83727.48,83530.32,83719.29,179.53208
2025-04-03 08:40:00,83719.29,83788.23,83665.6,83687.99,75.97626
2025-04-03 08:45:00,83688.0,83703.0,83590.65,83620.85,43.76326
2025-04-03 08:50:00,83620.85,83620.85,83543.28,83566.51,39.91837
2025-04-03 08:55:00,83566.5,83718.0,83566.5,83679.99,44.14719
2025-04-03 09:00:00,83680.0,83709.28,83664.9,83701.29,40.65596
2025-04-03 09:05:00,83701.3,83766.69,83628.61,83683.5,60.45127
2025-04-03 09:10:00,83683.49,83683.49,83595.9,83605.9,41.85642
2025-04-03 09:15:00,83605.9,83688.68,83600.0,83656.14,54.83424
2025-04-03 09:20:00,83656.14,83679.51,83608.49,83652.32,17.75349
2025-04-03 09:25:00,83652.33,83652.33,83604.0,83632.31,32.4503
2025-04-03 09:30:00,83632.31,83738.46,83632.31,83692.01,32.3227
2025-04-03 09:35:00,83692.01,83758.92,83676.13,83758.92,37.88079
2025-04-03 09:40:00,83758.91,83758.91,83697.95,83746.0,42.36318
2025-04-03 09:45:00,83745.99,83746.0,83600.0,83626.69,51.67625
2025-04-03 09:50:00,83626.68,83673.47,83603.01,83606.54,25.14882
2025-04-03 09:55:00,83606.54,83606.54,83449.92,83483.05,101.79199
2025-04-03 10:00:00,83483.04,83567.0,83469.49,83567.0,24.17402
2025-04-03 10:05:00,83566.99,83623.65,83457.6,83599.29,178.28963
2025-04-03 10:10:00,83599.28,83749.99,83565.92,83629.99,235.54116
2025-04-03 10:15:00,83630.0,83722.62,83628.71,83657.73,41.24123
2025-04-03 10:20:00,83657.73,83657.73,83416.29,83447.4,60.70201
2025-04-03 10:25:00,83447.4,83505.99,83292.79,83306.01,89.72884
2025-04-03 10:30:00,83306.01,83416.78,83294.85,83344.0,228.89066
2025-04-03 10:35:00,83343.99,83395.66,83275.85,83284.35,125.72218
2025-04-03 10:40:00,83284.35,83371.99,83152.25,83367.12,98.90499
2025-04-03 10:45:00,83367.12,83483.67,83364.74,83372.01,37.54868
2025-04-03 10:50:00,83372.01,83415.95,83256.22,83312.49,45.32628
2025-04-03 10:55:00,83312.5,83350.56,83217.0,83220.01,73.54648
2025-04-03 11:00:00,83220.01,83220.01,83062.71,83105.24,125.3849
2025-04-03 11:05:00,83105.23,83253.14,83066.35,83246.74,69.01571
2025-04-03 11:10:00,83246.75,83347.39,83216.98,83337.49,57.64853
2025-04-03 11:15:00,83337.48,83337.49,83202.73,83202.73,32.06599
2025-04-03 11:20:00,83202.73,83202.74,83108.51,83114.33,25.85727
2025-04-03 11:25:00,83114.34,83194.85,83075.47,83146.05,67.82487
2025-04-03 11:30:00,83146.06,83164.0,83047.31,83164.0,58.55956
2025-04-03 11:35:00,83163.99,83243.86,83120.74,83221.79,41.54002
2025-04-03 11:40:00,83221.78,83221.79,83132.0,83183.75,40.27377
2025-04-03 11:45:00,83183.76,83228.79,83059.43,83114.93,37.16885
2025-04-03 11:50:00,83114.92,83159.96,83058.79,83091.48,23.20146
2025-04-03 11:55:00,83091.47,83111.06,83047.0,83096.01,29.52069
2025-04-03 12:00:00,83096.01,83147.95,82936.9,82995.79,130.53158
2025-04-03 12:05:00,82995.79,82995.8,82879.83,82992.0,113.00184
2025-04-03 12:10:00,82992.0,83106.79,82868.09,83012.02,92.83077
2025-04-03 12:15:00,83012.01,83012.02,82870.0,82891.32,40.38944
2025-04-03 12:20:00,82891.32,82908.78,82746.33,82746.33,113.04538
2025-04-03 12:25:00,82746.34,82764.81,82541.05,82566.26,110.04057
2025-04-03 12:30:00,82566.26,82702.65,82500.0,82526.93,175.11936
2025-04-03 12:35:00,82526.92,82638.72,82381.57,82433.21,168.84457
2025-04-03 12:40:00,82433.2,82502.58,82188.0,82188.01,198.38886
2025-04-03 12:45:00,82188.01,82261.99,81889.3,81927.88,356.2897
2025-04-03 12:50:00,81927.87,82263.28,81901.53,82256.7,214.79186
2025-04-03 12:55:00,82256.69,82265.14,81932.09,81949.06,159.05654
2025-04-03 13:00:00,81949.06,82030.49,81855.3,82001.96,242.07214
2025-04-03 13:05:00,82001.97,82072.0,81800.0,81908.66,162.34942
2025-04-03 13:10:00,81908.66,82071.85,81889.94,81923.07,137.68928
2025-04-03 13:15:00,81923.06,82054.0,81851.5,81990.37,110.65502
2025-04-03 13:20:00,81990.38,81990.38,81793.06,81822.0,86.97536
2025-04-03 13:25:00,81822.0,82075.27,81822.0,82000.01,228.27894
2025-04-03 13:30:00,82000.01,82792.46,81942.0,82627.98,436.59712
2025-04-03 13:35:00,82627.98,82720.0,82185.71,82677.46,270.46268
2025-04-03 13:40:00,82677.45,82677.45,82262.48,82371.0,177.51656
2025-04-03 13:45:00,82371.0,82414.79,82150.0,82177.82,177.14587
2025-04-03 13:50:00,82177.82,82587.14,82172.29,82379.99,187.10603
2025-04-03 13:55:00,82380.0,82492.2,82240.0,82373.58,122.66548
2025-04-03 14:00:00,82373.57,82403.5,82007.68,82017.96,283.27374
2025-04-03 14:05:00,82017.96,82192.0,81804.01,81910.01,236.87296
2025-04-03 14:10:00,81910.01,82007.95,81658.7,81788.37,310.54996
2025-04-03 14:15:00,81788.37,82143.48,81788.37,81966.0,190.16535
2025-04-03 14:20:00,81966.0,82044.0,81837.83,81915.21,121.94061
2025-04-03 14:25:00,81914.15,82308.49,81908.86,82296.01,187.49561
2025-04-03 14:30:00,82296.0,82389.98,82068.0,82084.01,154.44599
2025-04-03 14:35:00,82084.0,82132.07,81813.21,81909.52,144.24758
2025-04-03 14:40:00,81909.52,82025.54,81744.0,81815.99,93.77412
2025-04-03 14:45:00,81815.99,81827.24,81524.47,81539.28,135.10613
2025-04-03 14:50:00,81539.27,81584.03,81314.61,81584.02,340.921
2025-04-03 14:55:00,81584.02,81642.39,81498.33,81532.0,165.76695
2025-04-03 15:00:00,81532.0,81627.59,81463.22,81570.0,162.52273
2025-04-03 15:05:00,81570.0,81578.27,81211.24,81356.98,243.58455
2025-04-03 15:10:00,81356.97,81810.89,81353.38,81633.32,360.64322
2025-04-03 15:15:00,81633.32,81897.43,81633.32,81817.34,256.42335
2025-04-03 15:20:00,81817.34,81817.34,81570.43,81661.28,125.34501
2025-04-03 15:25:00,81661.27,81893.0,81630.1,81714.71,243.00369
2025-04-03 15:30:00,81714.7,81935.69,81714.7,81882.6,157.76419
2025-04-03 15:35:00,81882.6,81882.6,81714.73,81880.0,170.59908
2025-04-03 15:40:00,81880.0,82040.0,81828.22,81992.23,242.56976
2025-04-03 15:45:00,81992.23,82000.0,81848.96,81911.99,106.18351
2025-04-03 15:50:00,81911.99,81917.2,81683.52,81897.88,98.36781
2025-04-03 15:55:00,81897.87,82101.42,81897.87,82039.31,79.64743
2025-04-03 16:00:00,82039.32,82448.21,82018.24,82331.98,244.40392
2025-04-03 16:05:00,82331.99,82367.93,82079.21,82079.21,77.00709
2025-04-03 16:10:00,82079.22,82222.83,81980.0,82149.36,93.62588
2025-04-03 16:15:00,82149.36,82317.39,82038.92,82299.48,99.97466
2025-04-03 16:20:00,82299.48,82320.76,82159.44,82221.07,69.99445
2025-04-03 16:25:00,82221.08,82325.74,82049.05,82289.52,64.41327
2025-04-03 16:30:00,82289.52,82350.77,81927.13,81927.32,51.93942
2025-04-03 16:35:00,81927.33,82048.27,81916.55,82014.72,64.86441
2025-04-03 16:40:00,82014.73,82186.96,82010.0,82021.89,49.41516
2025-04-03 16:45:00,82021.89,82055.28,81877.62,82041.24,64.25212
2025-04-03 16:50:00,82041.25,82043.41,81800.0,81822.01,42.52663
2025-04-03 16:55:00,81822.0,81857.95,81715.55,81830.56,87.76397
2025-04-03 17:00:00,81830.56,81908.25,81810.89,81834.11,38.47677
2025-04-03 17:05:00,81834.1,82035.63,81834.1,81863.0,59.9108
2025-04-03 17:10:00,81862.99,81943.37,81769.17,81854.29,56.25712
2025-04-03 17:15:00,81854.28,81965.59,81792.0,81861.78,161.54459
2025-04-03 17:20:00,81861.79,81908.82,81722.25,81800.0,93.80932
2025-04-03 17:25:00,81800.0,81854.21,81669.02,81775.6,55.49434
2025-04-03 17:30:00,81776.0,81795.66,81630.74,81780.0,101.87222
2025-04-03 17:35:00,81779.99,82037.74,81764.02,81956.69,88.8122
2025-04-03 17:40:00,81956.69,82144.08,81956.69,82100.0,67.31159
2025-04-03 17:45:00,82100.0,82191.11,81938.78,81951.43,70.11754
2025-04-03 17:50:00,81951.43,82018.01,81890.24,81934.02,62.85067
2025-04-03 17:55:00,81934.02,81934.02,81810.1,81830.01,32.90956
2025-04-03 18:00:00,81830.01,81959.88,81754.71,81766.45,73.04919
2025-04-03 18:05:00,81766.44,81871.77,81736.55,81871.77,74.57835
2025-04-03 18:10:00,81871.76,81871.76,81680.61,81694.96,57.34171
2025-04-03 18:15:00,81694.96,81765.0,81557.58,81600.51,95.59718
2025-04-03 18:20:00,81600.51,81750.75,81540.0,81638.54,53.80533
2025-04-03 18:25:00,81638.54,81711.75,81559.36,81679.03,72.0203
2025-04-03 18:30:00,81679.04,81812.39,81604.0,81708.69,137.52927
2025-04-03 18:35:00,81708.69,81890.0,81670.57,81851.75,65.44602
2025-04-03 18:40:00,81851.75,82163.99,81839.13,82148.68,100.29856
2025-04-03 18:45:00,82148.68,82236.0,82037.8,82235.99,132.14014
2025-04-03 18:50:00,82236.0,82317.99,82095.35,82095.35,89.33041
2025-04-03 18:55:00,82095.34,82122.4,82000.33,82109.45,39.06319
2025-04-03 19:00:00,82109.45,82192.0,82077.59,82108.01,95.09368
2025-04-03 19:05:00,82108.01,82362.41,82108.01,82257.99,132.38493
2025-04-03 19:10:00,82257.99,82285.62,82140.72,82193.99,75.15279
2025-04-03 19:15:00,82193.98,82197.31,81829.57,81979.99,78.83565
2025-04-03 19:20:00,81980.0,82049.77,81918.58,82015.55,57.86813
2025-04-03 19:25:00,82015.54,82114.28,81900.0,81931.93,97.3644
2025-04-03 19:30:00,81931.92,82007.16,81878.18,81959.83,80.53839
2025-04-03 19:35:00,81959.83,82209.59,81950.75,82207.29,125.62291
2025-04-03 19:40:00,82207.29,82269.97,82150.93,82268.3,116.52276
2025-04-03 19:45:00,82268.3,82272.0,81966.17,82039.22,114.67224
2025-04-03 19:50:00,82039.23,82115.75,81960.09,82114.34,141.75998
2025-04-03 19:55:00,82114.34,82115.75,81918.8,82008.7,131.9105
2025-04-03 20:00:00,82009.76,82078.15,81918.79,82027.44,148.05866
2025-04-03 20:05:00,82027.44,82139.99,81882.61,81906.89,186.50053
2025-04-03 20:10:00,81906.89,82053.11,81868.92,82031.72,136.46401
2025-04-03 20:15:00,82031.72,82057.83,81936.01,81966.01,119.6784
2025-04-03 20:20:00,81966.02,82069.65,81950.0,82050.23,120.24419
2025-04-03 20:25:00,82050.24,82050.24,81806.75,81821.45,98.14799
2025-04-03 20:30:00,81821.46,81933.16,81800.0,81846.01,94.71222
2025-04-03 20:35:00,81846.0,81949.86,81846.0,81949.86,45.27777
2025-04-03 20:40:00,81949.86,82106.84,81906.12,82106.84,47.14026
2025-04-03 20:45:00,82106.84,82226.01,82106.84,82226.01,88.70503
2025-04-03 20:50:00,82226.01,82400.0,82188.41,82392.01,133.29734
2025-04-03 20:55:00,82392.01,82421.49,82296.75,82363.99,71.75109
2025-04-03 21:00:00,82363.99,82399.17,82333.87,82343.87,118.57783
